-1.272739449339106001e-99,-8.010648970984782429e-99,-4.851753021813155056e-98,-2.827694303217212696e-97,-1.585875233597934179e-96,-8.558711058750067218e-96,-4.444782365442502823e-95,-2.221239691028139263e-94,-1.068176790969339898e-93,-4.943034457379860993e-93,-2.201136251064918366e-92,-9.431982860650893601e-92,-3.889214242973616217e-91,-1.543204639364265999e-90,-5.892342204785342696e-90,-2.164986486821512624e-89,-7.654647692341773744e-89,-2.604341983242868030e-88,-8.526555146367083242e-88,-2.686284379384259462e-87,-8.143913583554157474e-87,-2.375839595814712405e-86,-6.669662644371423062e-86,-1.801745391536569734e-85,-4.683664728136622584e-85,-1.171604650826672255e-84,-2.820197564149074058e-84,-6.532537457803421568e-84,-1.456097945229031889e-83,-3.123294192679771907e-83,-6.447203435182781922e-83,-1.280959777028679671e-82,-2.450862937393150533e-82,-4.522495667729454707e-82,-8.085577731563611736e-82,-1.419894752271612504e-81,-2.543532379724465128e-81,-5.063709368796810599e-81,-1.260622178461155653e-80,-4.055614521553078480e-80,-1.528886555610685791e-79,-6.063183186492232333e-79,-2.391080407211178995e-78,-9.175471756362108651e-78,-3.400623649720013716e-77,-1.214258142277502778e-76,-4.173833479404394071e-76,-1.380755636969680329e-75,-4.395609612568831599e-75,-1.346573201650887093e-74,-3.969588441598872919e-74,-1.126067421063732237e-73,-3.073875622271056058e-73,-8.074414493288051491e-73,-2.040979289088535721e-72,-4.964424959983922741e-72,-1.161989205227986060e-71,-2.617206711667840611e-71,-5.672529269928206769e-71,-1.183091281119231591e-70,-2.374447383142799907e-70,-4.585742186290864937e-70,-8.522352772496988245e-70,-1.524095455142309629e-69,-2.622814746559527172e-69,-4.343360262310611665e-69,-6.921287324996503955e-69,-1.061330614015389107e-68,-1.566092078030139523e-68,-2.223753690884960001e-68,-3.038497330962605449e-68,-3.995156759491565368e-68,-5.054888471913212023e-68,-6.154490696987623835e-68,-7.210667158654679277e-68,-8.129457536113452474e-68,-8.819632165384415403e-68,-9.207509307804558533e-68,-9.249891712204717662e-68,-8.941984620153775397e-68,-8.318288460526096731e-68,-7.446236451705701356e-68,-6.414199405687561876e-68,-5.316806802796253218e-68,-4.240939627908482017e-68,-3.255188095861196204e-68,-2.404323356152063778e-68,-1.708883474502223162e-68,-1.168785493945699490e-68,-7.692366426921482445e-69,-4.871782630981266072e-69,-2.969057646221486608e-69,-1.741213978200908406e-69,-9.826264455784260046e-70,-5.336143983738731312e-70,-2.788492103135692265e-70,-1.402213314033717810e-70,-6.785182636013483977e-71,-3.159452174232508417e-71,-1.415679089931078988e-71,-6.104085909162620811e-72,-2.532673727051343500e-72,-1.011208336224590171e-72,-3.885123469759384365e-73,-1.436388096662463583e-73,-5.110243067476233712e-74,-1.749500641601096385e-74,-5.763541740009543887e-75,-1.827122162044048533e-75,-5.573786983482960492e-76,-1.636914872350916571e-76,-4.834003566511526539e-77,-7.181856038371323397e-77,-1.596103605986253603e-75,-4.120191966522359502e-74,-1.025544137772645262e-72,-2.456419860736946048e-71,-5.661789452676715213e-70,-1.255762815192124169e-68,-2.680182152089283495e-67,-5.504574967599252165e-66,-1.087892690894656465e-64,-2.068955334846403973e-63,-3.786334332010824088e-62,-6.667907887600559212e-61,-1.129959849650179292e-59,-1.842634595093136542e-58,-2.891466848159946070e-57,-4.366163573101465614e-56,-6.344312617260061529e-55,-8.870986853768587200e-54,-1.193608999483505914e-52,-1.545450223323735691e-51,-1.925532027916514507e-50,-2.308603022779974826e-49,-2.663486876413593805e-48,-2.957022646740762845e-47,-3.159086576180598097e-46,-3.247664765908467973e-45,-3.212799675653177408e-44,-3.058432422529748996e-43,-2.801669606759519608e-42,-2.469663235559337375e-41,-2.094890574111254081e-40,-1.709967029694637546e-39,-1.343126503160767780e-38,-1.015193641837491557e-37,-7.383863292744027277e-37,-5.167984397486741576e-36,-3.480659406743727672e-35,-2.255821080951816766e-34,-1.406858962199627535e-33,-8.443048038271712703e-33,-4.875854609056857787e-32,-2.709598991642481716e-31,-1.448978979020327939e-30,-7.456275325222650112e-30,-3.692194536049671457e-29,-1.759340914230365263e-28,-8.067114439487527586e-28,-3.559501835969535656e-27,-1.511342909267111213e-26,-6.175037401074793620e-26,-2.427833837683287777e-25,-9.185464347276617922e-25,-3.344152390387676410e-24,-1.171584970083151584e-23,-3.949701833883672544e-23,-1.281320043297013775e-22,-3.999942201825688771e-22,-1.201579748792923770e-21,-3.473395782057497606e-21,-9.661815343714010308e-21,-2.586223070557619772e-20,-6.661561139103347672e-20,-1.651158797593175316e-19,-3.938260645726348299e-19,-9.039051411013446637e-19,-1.996383838724341436e-18,-4.242951060580316409e-18,-8.677503302856010835e-18,-1.707750184234044505e-17,-3.234124111125655880e-17,-5.893751376895804698e-17,-1.033545806009435578e-16,-1.744096194801636414e-16,-2.832134850546749481e-16,-4.425478242617072085e-16,-6.654405772181331120e-16,-9.628555490397234098e-16,-1.340651145547470448e-15,-1.796276621830105127e-15,-2.315972721748741674e-15,-2.873402399309912440e-15,-3.430538110793315477e-15,-3.941221423061916583e-15,-4.357146970064701547e-15,-4.635284252988526057e-15,-4.745186897214830991e-15,-4.674477366207197652e-15,-4.431141188694874833e-15,-4.042042755333221158e-15,-3.548044074003035241e-15,-2.996952758317158739e-15,-2.435979203375876937e-15,-1.905329288981210861e-15,-1.434066526899844172e-15,-1.038655062685200777e-15,-7.238959949293094054e-16,-4.854939177254614866e-16,-3.133243887632624083e-16,-1.945841210113756366e-16,-1.162849152634063664e-16,-6.687166747788461533e-17,-3.700528153929466585e-17,-1.970552730812934493e-17,-1.009753104326720786e-17,-4.979034336736557768e-18,-2.362532729022783509e-18,-1.078731433874925729e-18,-4.739708390781496993e-19,-2.003976845531367405e-19,-8.153358978307550256e-20,-3.192149456076585284e-20,-1.202631729031062475e-20,-4.359983910549802574e-21,-1.521037437953719950e-21,-5.106198677501023711e-22,-1.649522720984072504e-22,-5.127689076151658417e-23,-1.533867525126334047e-23,-4.415265361381429334e-24,-1.223005910101860462e-24,-3.259891078453974255e-25,-8.361427166320971390e-26,-2.063766321444734899e-26,-4.901662656697535905e-27,-1.120286505874247246e-27,-2.463868804458550192e-28,-5.214454005084347946e-29,-1.061947119607833941e-29,-2.081132491304273172e-30,-3.924635754081531813e-31,-7.121996739666892139e-32,-1.243675196893939742e-32,-2.089849269739405552e-33,-3.379292173831300066e-34,-5.258226739756164734e-35,-7.873279412962071611e-36,-1.134422436341956657e-36,-1.572884158457800674e-37,-2.098560323357418970e-38,-2.694318696792078403e-39,-3.328735289411192724e-40,-3.957421816470594372e-41,-4.527393209637714456e-42
-8.039806340425926660e-99,-5.060271088579421151e-98,-3.064818547677638123e-97,-1.786234770957857035e-96,-1.001786325145071163e-95,-5.406478087227149294e-95,-2.807738022268123186e-94,-1.403141621861924107e-93,-6.747598293736244563e-93,-3.122480393926958450e-92,-1.390442419038858379e-91,-5.958117794276232780e-91,-2.456789513845090633e-90,-9.748316083528576258e-90,-3.722151477474517097e-89,-1.367606865073830639e-88,-4.835387563602393527e-88,-1.645144668075093466e-87,-5.386165421453395741e-87,-1.696907108095625109e-86,-5.144453413343802605e-86,-1.500801302089588283e-85,-4.213179365627179496e-85,-1.138149988035855366e-84,-2.958638261529442731e-84,-7.400944229425868242e-84,-1.781498657010469234e-83,-4.126554955432624588e-83,-9.198045828300299987e-83,-1.972947731298719314e-82,-4.072555322228087748e-82,-8.091133036275257171e-82,-1.547839346576251405e-81,-2.854824603673928311e-81,-5.096672322435533450e-81,-8.912014134497570267e-81,-1.577764793230296032e-80,-3.057949077547739639e-80,-7.305051992416510884e-80,-2.265726987509511533e-79,-8.375423955383124596e-79,-3.295714965621078716e-78,-1.296177032014900744e-77,-4.969432128939255770e-77,-1.841233178496130237e-76,-6.573846443791974949e-76,-2.259592416716675492e-75,-7.474934985372372359e-75,-2.379623683362951557e-74,-7.289851348360901680e-74,-2.148988232257745563e-73,-6.096111474800395107e-73,-1.664082222766601657e-72,-4.371188398549269441e-72,-1.104910450575159646e-71,-2.687555450404007820e-71,-6.290578356469236475e-71,-1.416858592024036848e-70,-3.070896845263708638e-70,-6.404817163409268496e-70,-1.285437700015037530e-69,-2.482550647635995166e-69,-4.613685535568411238e-69,-8.250887218500010291e-69,-1.419894573916934743e-68,-2.351334068527352290e-68,-3.746928116129279635e-68,-5.745650095757316395e-68,-8.478241350313266692e-68,-1.203857727106756921e-67,-1.644929699573378059e-67,-2.162829613563313619e-67,-2.736529037149733987e-67,-3.331812876734062829e-67,-3.903587619493544159e-67,-4.400986634514247102e-67,-4.774621567153994078e-67,-4.984603858351344868e-67,-5.007548119327422645e-67,-4.840858645796442905e-67,-4.503212689676270568e-67,-4.031116093024911952e-67,-3.472409534109685915e-67,-2.878321901978731655e-67,-2.295887337782949604e-67,-1.762238038525265254e-67,-1.301611443133811306e-67,-9.251260982442005899e-68,-6.327370940334990877e-68,-4.164361727984687210e-68,-2.637402329732519762e-68,-1.607337631087554353e-68,-9.426286331960038996e-69,-5.319574934120846206e-69,-2.888790334158653446e-69,-1.509586146656445262e-69,-7.591062535705947777e-70,-3.673246088214360167e-70,-1.710410163213945070e-70,-7.663961249407798541e-71,-3.304525595073576559e-71,-1.371095570992695684e-71,-5.474306683643031604e-72,-2.103261673720863429e-72,-7.776072126958996068e-73,-2.766495961037297023e-73,-9.471147252492424819e-74,-3.120167618333467933e-74,-9.891361101241407500e-75,-3.017433333898320180e-75,-8.859205657621622669e-76,-2.546002324766026320e-76,-1.906115439079126275e-76,-3.313301628696445126e-75,-8.524881399168999745e-74,-2.121833460653812314e-72,-5.082289520181267467e-71,-1.171414283574879647e-69,-2.598151186563819310e-68,-5.545249751316102346e-67,-1.138886882982409572e-65,-2.250830850783550075e-64,-4.280632212664101662e-63,-7.833859163868705640e-62,-1.379578418828446927e-60,-2.337867062649145712e-59,-3.812378581150294174e-58,-5.982394072805276032e-57,-9.033515669474794204e-56,-1.312627126320793437e-54,-1.835391583607154878e-53,-2.469556034613116862e-52,-3.197509340876875550e-51,-3.983891912208812655e-50,-4.776459065656526309e-49,-5.510707519469182150e-48,-6.118027867506041603e-47,-6.536094584950296511e-46,-6.719361302168601072e-45,-6.647226043407531582e-44,-6.327842910687531635e-43,-5.796605159109088789e-42,-5.109689814232930994e-41,-4.334291766725239573e-40,-3.537891720822395984e-39,-2.778905120994128190e-38,-2.100417796435370737e-37,-1.527708333402671509e-36,-1.069246885799457279e-35,-7.201423117684582441e-35,-4.667254155994679177e-34,-2.910766458239617001e-33,-1.746851795057211587e-32,-1.008805746178421253e-31,-5.606112675162326073e-31,-2.997912032512766802e-30,-1.542690255612045068e-29,-7.639085581134572156e-29,-3.640045419864785886e-28,-1.669071794412705073e-27,-7.364546717592426935e-27,-3.126941907748124582e-26,-1.277604381701577064e-25,-5.023145525446759275e-25,-1.900456424118453161e-24,-6.918992500828430168e-24,-2.423988704997037568e-23,-8.171863653014092549e-23,-2.651028642180226511e-22,-8.275810090990074316e-22,-2.486047374797345398e-21,-7.186394805913365260e-21,-1.999012607789567413e-20,-5.350850063559191327e-20,-1.378265287722807507e-19,-3.416218522535571376e-19,-8.148192035868702401e-19,-1.870163845020055420e-18,-4.130483063096120753e-18,-8.778591147317241258e-18,-1.795360177094516304e-17,-3.533305106539701242e-17,-6.691345925486547466e-17,-1.219406797839192798e-16,-2.138388101450405400e-16,-3.608504363390256222e-16,-5.859637212883141661e-16,-9.156236677867765836e-16,-1.376784854886784629e-15,-1.992131202613815343e-15,-2.773783649612509565e-15,-3.716464749507152424e-15,-4.791706843253355944e-15,-5.945019045732809862e-15,-7.097723037565695878e-15,-8.154317832121408629e-15,-9.014860476316404370e-15,-9.590321624642735652e-15,-9.817708263304514918e-15,-9.671411486822330652e-15,-9.167953213740181660e-15,-8.362915396010450217e-15,-7.340840809527163317e-15,-6.200642566330413963e-15,-5.039998143857841617e-15,-3.942092800544135363e-15,-2.967058431257315723e-15,-2.148959063684673331e-15,-1.497728086403077011e-15,-1.004478380110796303e-15,-6.482626516695134905e-16,-4.025911253111047464e-16,-2.405914452282792048e-16,-1.383563043141510354e-16,-7.656327690011245736e-17,-4.077038954974510767e-17,-2.089161419977886702e-17,-1.030153450430935872e-17,-4.888038679713214861e-18,-2.231876371077459850e-18,-9.806373329813728575e-19,-4.146192860684188563e-19,-1.686915637864574722e-19,-6.604501102163256088e-20,-2.488223903414750727e-20,-9.020730056302658442e-21,-3.146999717157323691e-21,-1.056463528962378653e-21,-3.412833508795857239e-22,-1.060909854660063897e-22,-3.173544941946556224e-23,-9.135106406147946387e-24,-2.530377725843586471e-24,-6.744657327869550714e-25,-1.729964580151530133e-25,-4.269896235166203375e-26,-1.014145385861121455e-26,-2.317853084447677367e-27,-5.097701238159545638e-28,-1.078861365911353219e-28,-2.197149919950620249e-29,-4.305826535283994848e-30,-8.120002374600374613e-31,-1.473528603969139259e-31,-2.573142116821382503e-32,-4.323861396613016347e-33,-6.991696094966621552e-34,-1.087917867756321184e-34,-1.628967668213683840e-35,-2.347100076055907652e-36,-3.254269670342335972e-37,-4.341884413396222127e-38,-5.574498013765830783e-39,-6.887094789962270530e-40,-8.187836161258438813e-41,-9.367096952825685530e-42
-5.030108663011619864e-98,-3.165961014740327297e-97,-1.917505182894152070e-96,-1.117558634514533879e-95,-6.267680910746713363e-95,-3.382565588203339995e-94,-1.756662629827696514e-93,-8.778762234695729304e-93,-4.221638083641574856e-92,-1.953581344441223541e-91,-8.699309611798239033e-91,-3.727699233442651190e-90,-1.537091528517240577e-89,-6.099038596858948283e-89,-2.328765843243971718e-88,-8.556438859733744223e-88,-3.025262530307953094e-87,-1.029285544492086186e-86,-3.369856959100281457e-86,-1.061670739641803875e-85,-3.218629725430108393e-85,-9.389770481058229265e-85,-2.635977668449292077e-84,-7.120840760826492598e-84,-1.851073391679480574e-83,-4.630403935026056621e-83,-1.114595227259681093e-82,-2.581779249384483195e-82,-5.754749233537456097e-82,-1.234367414586447901e-81,-2.547943562441168602e-81,-5.061899234041033381e-81,-9.682167868381951106e-81,-1.785047660127448860e-80,-3.182874570799695662e-80,-5.545049278843455626e-80,-9.715977084401790830e-80,-1.837733540830305280e-79,-4.217487106417638346e-79,-1.258747988934665232e-78,-4.552460547477385106e-78,-1.775452513111971448e-77,-6.960753102559304928e-77,-2.665891063767616374e-76,-9.874042699106015986e-76,-3.524983815724294287e-75,-1.211579402557623925e-74,-4.007966323861207953e-74,-1.275919462750335624e-73,-3.908706956939079483e-73,-1.152254204038969072e-72,-3.268640120718827504e-72,-8.922549577291929246e-72,-2.343763074085408710e-71,-5.924357557989130050e-71,-1.441025325961208276e-70,-3.372910025346017588e-70,-7.596974837599252312e-70,-1.646567003404688770e-69,-3.434163091542866254e-69,-6.892316506809387772e-69,-1.331104946390103681e-68,-2.473786242116781335e-68,-4.423997068943019474e-68,-7.613253298544338562e-68,-1.260748662755431889e-67,-2.009044429322331985e-67,-3.080727988355832062e-67,-4.545900809245569921e-67,-6.454897412974597178e-67,-8.819856552168560022e-67,-1.159675513388721645e-66,-1.467284198514078866e-66,-1.786466110927655931e-66,-2.093042812205505414e-66,-2.359740408024361688e-66,-2.560077632746878069e-66,-2.672666862994022168e-66,-2.684969217955348052e-66,-2.595592921467886082e-66,-2.414552424772368983e-66,-2.161421591137845459e-66,-1.861851846262720163e-66,-1.543311321632863007e-66,-1.231018990321445099e-66,-9.448845573521625726e-67,-6.979037595393122344e-67,-4.960381882154267762e-67,-3.392637634337189942e-67,-2.232865822879401351e-67,-1.414134003698131079e-67,-8.618293742748646927e-68,-5.054227745363190933e-68,-2.852273130555496761e-68,-1.548924331731529652e-68,-8.094165525799604731e-69,-4.070209362797309065e-69,-1.969537274891951418e-69,-9.170952587718937898e-70,-4.109296516361058462e-70,-1.771835095997005629e-70,-7.351600654183527941e-71,-2.935237881888296336e-71,-1.127736112899118804e-71,-4.169408620738151659e-72,-1.483351995822723919e-72,-5.078281471423041252e-73,-1.672985223434534354e-73,-5.303593531697027700e-74,-1.617899042056226935e-74,-4.749667104022914144e-75,-1.350588180620410184e-75,-6.159052996328327963e-76,-6.848522571503049629e-75,-1.747059595316573826e-73,-4.348046199157764163e-72,-1.041458340536904340e-70,-2.400451924854321092e-69,-5.324108732338084241e-68,-1.136327738610193410e-66,-2.333797059302969460e-65,-4.612382932000395441e-64,-8.771834164699591992e-63,-1.605307581711194037e-61,-2.827020053570497899e-60,-4.790736777619268206e-59,-7.812292910371265795e-58,-1.225906971387983597e-56,-1.851140145663973324e-55,-2.689824049379391451e-54,-3.761068412057579885e-53,-5.060592669459247538e-52,-6.552308230375677309e-51,-8.163756531242396964e-50,-9.787878223796219104e-49,-1.129249374611958050e-47,-1.253700930203789698e-46,-1.339370797013481335e-45,-1.376925652732948082e-44,-1.362143758474249934e-43,-1.296696045705727371e-42,-1.187835269367866084e-41,-1.047073176501893198e-40,-8.881792854489142282e-40,-7.249816832173830914e-39,-5.694508116973728268e-38,-4.304157813980495802e-37,-3.130566581495138031e-36,-2.191091384960874843e-35,-1.475709339178377045e-34,-9.564096476162795818e-34,-5.964717218244097435e-33,-3.579633450221864955e-32,-2.067235929238081749e-31,-1.148799715837723694e-30,-6.143295168353864869e-30,-3.161267405709856869e-29,-1.565394749154507394e-28,-7.459149300555308859e-28,-3.420247351840050274e-27,-1.509136484881461514e-26,-6.407702062388760046e-26,-2.618055746818049046e-25,-1.029338596388051393e-24,-3.894398715284597442e-24,-1.417833903704941687e-23,-4.967216495365671323e-23,-1.674571166583896278e-22,-5.432464752817600480e-22,-1.695871779919433100e-21,-5.094386579812427221e-21,-1.472629750648391312e-20,-4.096359186569899059e-20,-1.096491524285883731e-19,-2.824329196771157670e-19,-7.000485176325593885e-19,-1.669720399461348440e-18,-3.832323426619044737e-18,-8.464149838051656871e-18,-1.798901235106149225e-17,-3.679036403264682076e-17,-7.240417982222080497e-17,-1.371184766197802757e-16,-2.498797765971955034e-16,-4.381966231575783457e-16,-7.394515642948503807e-16,-1.200751742806790293e-15,-1.876288027581074711e-15,-2.821295506726217709e-15,-4.082257871151281536e-15,-5.684013242523624459e-15,-7.615747123796767494e-15,-9.819123836550110293e-15,-1.218248113464834839e-14,-1.454459209279864692e-14,-1.670975692282254604e-14,-1.847317339765970741e-14,-1.965240335962939610e-14,-2.011836207472495202e-14,-1.981857199737713150e-14,-1.878688969884725918e-14,-1.713721322990299384e-14,-1.504278690893544779e-14,-1.270630262172797469e-14,-1.032792020242257366e-14,-8.078102156482206990e-15,-6.080070237981221488e-15,-4.403628155112678984e-15,-3.069131321040094956e-15,-2.058368328465719441e-15,-1.328414167138712615e-15,-8.249862197833928086e-16,-4.930178894473153306e-16,-2.835185310931238547e-16,-1.568927987054926752e-16,-8.354632638200549904e-17,-4.281091345600312837e-17,-2.110981458448941710e-17,-1.001652619494635471e-17,-4.573541577639612609e-18,-2.009513462795787760e-18,-8.496342218138720958e-19,-3.456812800083349165e-19,-1.353388600808937104e-19,-5.098846703256370017e-20,-1.848520128973218029e-20,-6.448804350346205358e-21,-2.164895841715816699e-21,-6.993548635717839300e-22,-2.174007213523688316e-22,-6.503200593271944154e-23,-1.871958030744791070e-23,-5.185227948218305237e-24,-1.382109292238772717e-24,-3.545028316845011024e-25,-8.749834093324815519e-26,-2.078177872266324700e-26,-4.749724308190146712e-27,-1.044616487957736914e-27,-2.210793293681672956e-28,-4.502380437116526542e-29,-8.823462150691835002e-30,-1.663943798680865853e-30,-3.019541952872899722e-31,-5.272860364921066946e-32,-8.860419031101641856e-33,-1.432732260753032235e-33,-2.229351798208519803e-34,-3.338066326500606166e-35,-4.809656988097748122e-36,-6.668621002057143484e-37,-8.897351639771365825e-38,-1.142321267020691455e-38,-1.411297452637640472e-39,-1.677844239030968439e-40,-1.919497331066227192e-41
-3.116985939989062924e-97,-1.961837532867633400e-96,-1.188212242587740598e-95,-6.925127833738474973e-95,-3.883867046211584669e-94,-2.096059963286719812e-93,-1.088543625059294400e-92,-5.439898079591666910e-92,-2.616004430917078857e-91,-1.210567403448915403e-90,-5.390664012286388554e-90,-2.309927454368753318e-89,-9.524829390059110966e-89,-3.779365184225721784e-88,-1.443056378541561278e-87,-5.302131903881398920e-87,-1.874651504263058147e-86,-6.378129748930181650e-86,-2.088184861347982849e-85,-6.578809703354696914e-85,-1.994474527293627798e-84,-5.818518944475244478e-84,-1.633425013898684226e-83,-4.412540935088112848e-83,-1.147046714695116637e-82,-2.869302436468571171e-82,-6.906763258801693559e-82,-1.599839146978022973e-81,-3.566014218880576469e-81,-7.648907878461124468e-81,-1.578845358745614760e-80,-3.136514467082435734e-80,-5.998700510656846856e-80,-1.105562123938356458e-79,-1.969205824537020461e-79,-3.419743527617792468e-79,-5.938176669039657291e-79,-1.098699740605117287e-78,-2.426010979038613491e-78,-6.956686301699874565e-78,-2.455835470320879543e-77,-9.480327136599215727e-77,-3.703271762158278334e-76,-1.416578154034556097e-75,-5.244678973301899041e-75,-1.872079544645247561e-74,-6.434289810021487212e-74,-2.128466485069795967e-73,-6.775854507832204091e-73,-2.075741611103695123e-72,-6.119110226525410864e-72,-1.735829304153440436e-71,-4.738368766115862268e-71,-1.244668182611646492e-70,-3.146162424798698495e-70,-7.652643652343069155e-70,-1.791202279111143853e-69,-4.034414952895624099e-69,-8.744183943084801032e-69,-1.823731053783204803e-68,-3.660202299899304681e-68,-7.068905470840257289e-68,-1.313717686047315925e-67,-2.349387790077372545e-67,-4.043059718083984950e-67,-6.695274586475707363e-67,-1.066914009755489106e-66,-1.636037413135393431e-66,-2.414125436727585899e-66,-3.427908502630787332e-66,-4.683832961681406868e-66,-6.158520110090944721e-66,-7.792092822036394784e-66,-9.487125789174164849e-66,-1.111521809457072342e-65,-1.253153023378651166e-65,-1.359543200027957539e-65,-1.419334325273933449e-65,-1.425867558023578688e-65,-1.378403787949257526e-65,-1.282261244042106991e-65,-1.147834733227283825e-65,-9.887465851299256553e-66,-8.195839008994513156e-66,-6.537393538340115972e-66,-5.017861014555305289e-66,-3.706256007313272316e-66,-2.634237872774575671e-66,-1.801678733067587028e-66,-1.185775582443309918e-66,-7.509835811475936260e-67,-4.576791931589015577e-67,-2.684075230651631988e-67,-1.514715213971242662e-67,-8.225647205487373964e-68,-4.298450781234536543e-68,-2.161506897720055249e-68,-1.045933519761232682e-68,-4.870284427677299329e-69,-2.182264343961646397e-69,-9.409426985809902900e-70,-3.904107653169951854e-70,-1.558774097996414703e-70,-5.988904180506912542e-71,-2.214187205088994997e-71,-7.877421736640247788e-72,-2.696849093162441772e-72,-8.884479341912841306e-73,-2.816502281799238903e-73,-8.591937799887695431e-74,-2.522234992557755145e-74,-7.142864930370010836e-75,-2.446533574252125805e-75,-1.421266021921992550e-74,-3.546601472593581781e-73,-8.824767724839194053e-72,-2.113732893090755034e-70,-4.871931875369409757e-69,-1.080575485273465685e-67,-2.306278776986574716e-66,-4.736649863222594273e-65,-9.361243685221865485e-64,-1.780322197716874332e-62,-3.258115313425457844e-61,-5.737690043225769149e-60,-9.723228766610280931e-59,-1.585574718155498481e-57,-2.488087841743456418e-56,-3.757054488869534698e-55,-5.459238482111557414e-54,-7.633424726682889490e-53,-1.027092543461250126e-51,-1.329849558233198019e-50,-1.656907403450086446e-49,-1.986537426858724692e-48,-2.291912604173576545e-47,-2.544498167010857603e-46,-2.718372823887631397e-45,-2.794593762421198232e-44,-2.764592585952348393e-43,-2.631760599341724832e-42,-2.410817917416782968e-41,-2.125128660391267612e-40,-1.802639297263968362e-39,-1.471415167382196754e-38,-1.155751353180586444e-37,-8.735673241000496191e-37,-6.353764870402449379e-36,-4.447015933760129219e-35,-2.995084089129425012e-34,-1.941118919705630193e-33,-1.210592706993758872e-32,-7.265186244361689942e-32,-4.195640208921423036e-31,-2.331591770245019777e-30,-1.246836699143384926e-29,-6.416074938982705252e-29,-3.177108650006759412e-28,-1.513901064078963567e-27,-6.941697902438374223e-27,-3.062927471008470208e-26,-1.300500443104041943e-25,-5.313578293212097225e-25,-2.089134743895550068e-24,-7.904030501947755337e-24,-2.877620716542495178e-23,-1.008141013786236116e-22,-3.398691953757486964e-22,-1.102567308747905147e-21,-3.441923453617450818e-21,-1.033951319815185503e-20,-2.988833788773985096e-20,-8.313927341467916694e-20,-2.225427617123035615e-19,-5.732228708685123818e-19,-1.420811077842269623e-18,-3.388846888036818610e-18,-7.778043151678745489e-18,-1.717874911740424113e-17,-3.651030947721364466e-17,-7.466933428015709980e-17,-1.469507586722582144e-16,-2.782942119741705767e-16,-5.071533554827062112e-16,-8.893592383580280902e-16,-1.500783085193766267e-15,-2.437033055491388482e-15,-3.808094364409827836e-15,-5.726071563410132188e-15,-8.285307460625039137e-15,-1.153621324546332480e-14,-1.545683992893648035e-14,-1.992879003423314293e-14,-2.472543504591478185e-14,-2.951955049920126781e-14,-3.391394617088398362e-14,-3.749295762393481983e-14,-3.988631030034098297e-14,-4.083201518728768764e-14,-4.022356441252790001e-14,-3.812967291551827260e-14,-3.478150697716544723e-14,-3.053068143636051831e-14,-2.578857760376424574e-14,-2.096143776476790024e-14,-1.639523082012393185e-14,-1.234004634049808410e-14,-8.937557194808904497e-15,-6.229076514629870088e-15,-4.177642620048793512e-15,-2.696135363611990275e-15,-1.674383318601203082e-15,-1.000623901426259496e-15,-5.754262163327827234e-16,-3.184279672333280859e-16,-1.695647416524976622e-16,-8.688857780392031429e-17,-4.284425672990509815e-17,-2.032943577597405700e-17,-9.282411682633336403e-18,-4.078487300664518421e-18,-1.724408643203018231e-18,-7.015910750007913375e-19,-2.746823210422207442e-19,-1.034856541758827246e-19,-3.751736930665296537e-20,-1.308842520057806886e-20,-4.393849735853528724e-21,-1.419403244886529691e-21,-4.412342079845261170e-22,-1.319882724071559888e-22,-3.799306248562073126e-23,-1.052388388004960430e-23,-2.805114422415342290e-24,-7.194952031141427651e-25,-1.775857086465969790e-25,-4.217847860928488867e-26,-9.639990291809100382e-27,-2.120142591268301853e-27,-4.487002719618680633e-28,-9.137983783394141551e-29,-1.790800559227093324e-29,-3.377122760102222550e-30,-6.128430456734658860e-31,-1.070174170746204319e-31,-1.798301288643151110e-32,-2.907858264658676680e-33,-4.524668864401159148e-34,-6.774904161362217186e-35,-9.761629025972077692e-36,-1.353456275530265566e-36,-1.805797091892476671e-37,-2.318443178947911772e-38,-2.864354404490863598e-39,-3.405334947027592351e-40,-3.895791510409365249e-41
